,Date,Store_Number,Transaction_Count,target_pct,met_target,bonus_payable,month,day_of_week,year
470,2013-01-12,11,2603,1.0412,True,False,1,5,2013
471,2013-01-12,12,1241,0.4964,False,False,1,5,2013
472,2013-01-12,13,1179,0.4716,False,False,1,5,2013
473,2013-01-12,14,1939,0.7756,False,False,1,5,2013
474,2013-01-12,15,1396,0.5584,False,False,1,5,2013
475,2013-01-12,16,1045,0.418,False,False,1,5,2013
476,2013-01-12,17,1385,0.554,False,False,1,5,2013
477,2013-01-12,18,1217,0.4868,False,False,1,5,2013
478,2013-01-12,19,1521,0.6084,False,False,1,5,2013
479,2013-01-12,23,1208,0.4832,False,False,1,5,2013
480,2013-01-12,24,2346,0.9384,False,False,1,5,2013
481,2013-01-12,25,1368,0.5472,False,False,1,5,2013
482,2013-01-12,26,907,0.3628,False,False,1,5,2013
483,2013-01-12,27,1330,0.532,False,False,1,5,2013
484,2013-01-12,28,890,0.356,False,False,1,5,2013
485,2013-01-12,30,702,0.2808,False,False,1,5,2013
486,2013-01-12,31,1262,0.5048,False,False,1,5,2013
487,2013-01-12,32,822,0.3288,False,False,1,5,2013
488,2013-01-12,33,1108,0.4432,False,False,1,5,2013
489,2013-01-12,34,2591,1.0364,True,False,1,5,2013
490,2013-01-12,35,750,0.3,False,False,1,5,2013
491,2013-01-12,37,1622,0.6488,False,False,1,5,2013
492,2013-01-12,38,2142,0.8568,False,False,1,5,2013
493,2013-01-12,39,1518,0.6072,False,False,1,5,2013
494,2013-01-12,40,1039,0.4156,False,False,1,5,2013
495,2013-01-12,41,861,0.3444,False,False,1,5,2013
496,2013-01-12,43,1142,0.4568,False,False,1,5,2013
497,2013-01-12,44,4423,1.7692,True,False,1,5,2013
498,2013-01-12,45,3927,1.5708,True,False,1,5,2013
499,2013-01-12,46,4263,1.7052,True,False,1,5,2013
500,2013-01-12,47,4278,1.7112,True,False,1,5,2013
501,2013-01-12,48,3355,1.342,True,False,1,5,2013
502,2013-01-12,49,2309,0.9236,False,False,1,5,2013
503,2013-01-12,50,3258,1.3032,True,False,1,5,2013
504,2013-01-12,51,1873,0.7492,False,False,1,5,2013
505,2013-01-12,54,954,0.3816,False,False,1,5,2013
506,2013-01-13,1,542,0.2168,False,False,1,6,2013
507,2013-01-13,2,1988,0.7952,False,False,1,6,2013
508,2013-01-13,3,3217,1.2868,True,False,1,6,2013
509,2013-01-13,4,1873,0.7492,False,False,1,6,2013
510,2013-01-13,5,1510,0.604,False,False,1,6,2013
511,2013-01-13,6,2219,0.8876,False,False,1,6,2013
512,2013-01-13,7,1328,0.5312,False,False,1,6,2013
513,2013-01-13,8,2765,1.106,True,False,1,6,2013
514,2013-01-13,9,2457,0.9828,False,False,1,6,2013
515,2013-01-13,10,1013,0.4052,False,False,1,6,2013
516,2013-01-13,11,2875,1.15,True,False,1,6,2013
517,2013-01-13,12,1166,0.4664,False,False,1,6,2013
518,2013-01-13,13,858,0.3432,False,False,1,6,2013
519,2013-01-13,14,1317,0.5268,False,False,1,6,2013
520,2013-01-13,15,1122,0.4488,False,False,1,6,2013
521,2013-01-13,16,1260,0.504,False,False,1,6,2013
522,2013-01-13,17,1441,0.5764,False,False,1,6,2013
523,2013-01-13,18,1376,0.5504,False,False,1,6,2013
524,2013-01-13,19,1269,0.5076,False,False,1,6,2013
525,2013-01-13,23,1187,0.4748,False,False,1,6,2013
526,2013-01-13,24,2001,0.8004,False,False,1,6,2013
527,2013-01-13,25,748,0.2992,False,False,1,6,2013
528,2013-01-13,26,963,0.3852,False,False,1,6,2013
529,2013-01-13,27,1575,0.63,False,False,1,6,2013
530,2013-01-13,28,1197,0.4788,False,False,1,6,2013
531,2013-01-13,30,686,0.2744,False,False,1,6,2013
532,2013-01-13,31,1467,0.5868,False,False,1,6,2013
533,2013-01-13,32,753,0.3012,False,False,1,6,2013
534,2013-01-13,33,1207,0.4828,False,False,1,6,2013
535,2013-01-13,34,2381,0.9524,False,False,1,6,2013
536,2013-01-13,35,657,0.2628,False,False,1,6,2013
537,2013-01-13,37,1210,0.484,False,False,1,6,2013
538,2013-01-13,38,2256,0.9024,False,False,1,6,2013
539,2013-01-13,39,1630,0.652,False,False,1,6,2013
540,2013-01-13,40,1048,0.4192,False,False,1,6,2013
541,2013-01-13,41,1120,0.448,False,False,1,6,2013
542,2013-01-13,43,1145,0.458,False,False,1,6,2013
543,2013-01-13,44,4676,1.8704,True,False,1,6,2013
544,2013-01-13,45,4345,1.738,True,False,1,6,2013
545,2013-01-13,46,4713,1.8852,True,False,1,6,2013
546,2013-01-13,47,4796,1.9184,True,False,1,6,2013
547,2013-01-13,48,3993,1.5972,True,False,1,6,2013
548,2013-01-13,49,2662,1.0648,True,False,1,6,2013
549,2013-01-13,50,3261,1.3044,True,False,1,6,2013
550,2013-01-13,51,1808,0.7232,False,False,1,6,2013
551,2013-01-13,54,1225,0.49,False,False,1,6,2013
552,2013-01-14,1,1780,0.712,False,False,1,0,2013
553,2013-01-14,2,1713,0.6852,False,False,1,0,2013
554,2013-01-14,3,2785,1.114,True,False,1,0,2013
555,2013-01-14,4,1321,0.5284,False,False,1,0,2013
556,2013-01-14,5,1457,0.5828,False,False,1,0,2013
557,2013-01-14,6,1545,0.618,False,False,1,0,2013
558,2013-01-14,7,1629,0.6516,False,False,1,0,2013
559,2013-01-14,8,2622,1.0488,True,False,1,0,2013
560,2013-01-14,9,2009,0.8036,False,False,1,0,2013
561,2013-01-14,10,1000,0.4,False,False,1,0,2013
562,2013-01-14,11,2056,0.8224,False,False,1,0,2013
563,2013-01-14,12,1147,0.4588,False,False,1,0,2013
564,2013-01-14,13,869,0.3476,False,False,1,0,2013
565,2013-01-14,14,1700,0.68,False,False,1,0,2013
566,2013-01-14,15,1368,0.5472,False,False,1,0,2013
567,2013-01-14,16,977,0.3908,False,False,1,0,2013
568,2013-01-14,17,1209,0.4836,False,False,1,0,2013
569,2013-01-14,18,1314,0.5256,False,False,1,0,2013
570,2013-01-14,19,1115,0.446,False,False,1,0,2013
571,2013-01-14,23,1138,0.4552,False,False,1,0,2013
572,2013-01-14,24,2341,0.9364,False,False,1,0,2013
573,2013-01-14,25,664,0.2656,False,False,1,0,2013
574,2013-01-14,26,758,0.3032,False,False,1,0,2013
575,2013-01-14,27,1005,0.402,False,False,1,0,2013
576,2013-01-14,28,754,0.3016,False,False,1,0,2013
577,2013-01-14,30,690,0.276,False,False,1,0,2013
578,2013-01-14,31,1181,0.4724,False,False,1,0,2013
579,2013-01-14,32,644,0.2576,False,False,1,0,2013
580,2013-01-14,33,1008,0.4032,False,False,1,0,2013
581,2013-01-14,34,2246,0.8984,False,False,1,0,2013
582,2013-01-14,35,579,0.2316,False,False,1,0,2013
583,2013-01-14,37,1305,0.522,False,False,1,0,2013
584,2013-01-14,38,1502,0.6008,False,False,1,0,2013
585,2013-01-14,39,1248,0.4992,False,False,1,0,2013
586,2013-01-14,40,1109,0.4436,False,False,1,0,2013
587,2013-01-14,41,739,0.2956,False,False,1,0,2013
588,2013-01-14,43,1091,0.4364,False,False,1,0,2013
589,2013-01-14,44,3450,1.38,True,False,1,0,2013
590,2013-01-14,45,2937,1.1748,True,False,1,0,2013
591,2013-01-14,46,2780,1.112,True,False,1,0,2013
592,2013-01-14,47,3145,1.258,True,False,1,0,2013
593,2013-01-14,48,2223,0.8892,False,False,1,0,2013
594,2013-01-14,49,1525,0.61,False,False,1,0,2013
595,2013-01-14,50,2150,0.86,False,False,1,0,2013
596,2013-01-14,51,1491,0.5964,False,False,1,0,2013
597,2013-01-14,54,759,0.3036,False,False,1,0,2013
598,2013-01-15,1,1680,0.672,False,False,1,1,2013
599,2013-01-15,2,1806,0.7224,False,False,1,1,2013
600,2013-01-15,3,2757,1.1028,True,False,1,1,2013
601,2013-01-15,4,1385,0.554,False,False,1,1,2013
602,2013-01-15,5,1450,0.58,False,False,1,1,2013
603,2013-01-15,6,1619,0.6476,False,False,1,1,2013
604,2013-01-15,7,1603,0.6412,False,False,1,1,2013
605,2013-01-15,8,2558,1.0232,True,False,1,1,2013
606,2013-01-15,9,2163,0.8652,False,False,1,1,2013
607,2013-01-15,10,1070,0.428,False,False,1,1,2013
608,2013-01-15,11,2152,0.8608,False,False,1,1,2013
609,2013-01-15,12,1180,0.472,False,False,1,1,2013
610,2013-01-15,13,871,0.3484,False,False,1,1,2013
611,2013-01-15,14,1554,0.6216,False,False,1,1,2013
612,2013-01-15,15,1319,0.5276,False,False,1,1,2013
613,2013-01-15,16,1001,0.4004,False,False,1,1,2013
614,2013-01-15,17,1216,0.4864,False,False,1,1,2013
615,2013-01-15,18,1350,0.54,False,False,1,1,2013
616,2013-01-15,19,1042,0.4168,False,False,1,1,2013
617,2013-01-15,23,1075,0.43,False,False,1,1,2013
618,2013-01-15,24,2338,0.9352,False,False,1,1,2013
619,2013-01-15,25,644,0.2576,False,False,1,1,2013
620,2013-01-15,26,787,0.3148,False,False,1,1,2013
621,2013-01-15,27,953,0.3812,False,False,1,1,2013
622,2013-01-15,28,846,0.3384,False,False,1,1,2013
623,2013-01-15,30,754,0.3016,False,False,1,1,2013
624,2013-01-15,31,1184,0.4736,False,False,1,1,2013
625,2013-01-15,32,683,0.2732,False,False,1,1,2013
626,2013-01-15,33,1062,0.4248,False,False,1,1,2013
627,2013-01-15,34,2285,0.914,False,False,1,1,2013
628,2013-01-15,35,619,0.2476,False,False,1,1,2013
629,2013-01-15,37,1406,0.5624,False,False,1,1,2013
630,2013-01-15,38,1395,0.558,False,False,1,1,2013
631,2013-01-15,39,1318,0.5272,False,False,1,1,2013
632,2013-01-15,40,1153,0.4612,False,False,1,1,2013
633,2013-01-15,41,693,0.2772,False,False,1,1,2013
634,2013-01-15,43,1123,0.4492,False,False,1,1,2013
635,2013-01-15,44,3527,1.4108,True,False,1,1,2013
636,2013-01-15,45,3016,1.2064,True,False,1,1,2013
637,2013-01-15,46,2973,1.1892,True,False,1,1,2013
638,2013-01-15,47,3305,1.322,True,False,1,1,2013
639,2013-01-15,48,2275,0.91,False,False,1,1,2013
640,2013-01-15,49,1571,0.6284,False,False,1,1,2013
641,2013-01-15,50,2001,0.8004,False,False,1,1,2013
642,2013-01-15,51,1604,0.6416,False,False,1,1,2013
643,2013-01-15,54,768,0.3072,False,False,1,1,2013
644,2013-01-16,1,1933,0.7732,False,False,1,2,2013
645,2013-01-16,2,1988,0.7952,False,False,1,2,2013
646,2013-01-16,3,3108,1.2432,True,False,1,2,2013
647,2013-01-16,4,1557,0.6228,False,False,1,2,2013
648,2013-01-16,5,1461,0.5844,False,False,1,2,2013
649,2013-01-16,6,1677,0.6708,False,False,1,2,2013
650,2013-01-16,7,1619,0.6476,False,False,1,2,2013
651,2013-01-16,8,2820,1.128,True,False,1,2,2013
652,2013-01-16,9,1981,0.7924,False,False,1,2,2013
653,2013-01-16,10,973,0.3892,False,False,1,2,2013
654,2013-01-16,11,2060,0.824,False,False,1,2,2013
655,2013-01-16,12,1068,0.4272,False,False,1,2,2013
656,2013-01-16,13,767,0.3068,False,False,1,2,2013
657,2013-01-16,14,1406,0.5624,False,False,1,2,2013
658,2013-01-16,15,1222,0.4888,False,False,1,2,2013
659,2013-01-16,16,782,0.3128,False,False,1,2,2013
660,2013-01-16,17,1127,0.4508,False,False,1,2,2013
661,2013-01-16,18,1313,0.5252,False,False,1,2,2013
662,2013-01-16,19,986,0.3944,False,False,1,2,2013
663,2013-01-16,23,1124,0.4496,False,False,1,2,2013
664,2013-01-16,24,2555,1.022,True,False,1,2,2013
665,2013-01-16,25,775,0.31,False,False,1,2,2013
666,2013-01-16,26,786,0.3144,False,False,1,2,2013
667,2013-01-16,27,1070,0.428,False,False,1,2,2013
668,2013-01-16,28,678,0.2712,False,False,1,2,2013
669,2013-01-16,30,678,0.2712,False,False,1,2,2013
670,2013-01-16,31,1096,0.4384,False,False,1,2,2013
671,2013-01-16,32,648,0.2592,False,False,1,2,2013
672,2013-01-16,33,1010,0.404,False,False,1,2,2013
673,2013-01-16,34,2218,0.8872,False,False,1,2,2013
674,2013-01-16,35,597,0.2388,False,False,1,2,2013
675,2013-01-16,37,1495,0.598,False,False,1,2,2013
676,2013-01-16,38,1483,0.5932,False,False,1,2,2013
677,2013-01-16,39,1047,0.4188,False,False,1,2,2013
678,2013-01-16,40,978,0.3912,False,False,1,2,2013
679,2013-01-16,41,736,0.2944,False,False,1,2,2013
680,2013-01-16,43,1037,0.4148,False,False,1,2,2013
681,2013-01-16,44,4026,1.6104,True,False,1,2,2013
682,2013-01-16,45,3183,1.2732,True,False,1,2,2013
683,2013-01-16,46,3034,1.2136,True,False,1,2,2013
684,2013-01-16,47,3406,1.3624,True,False,1,2,2013
685,2013-01-16,48,2343,0.9372,False,False,1,2,2013
686,2013-01-16,49,1780,0.712,False,False,1,2,2013
687,2013-01-16,50,2302,0.9208,False,False,1,2,2013
688,2013-01-16,51,1852,0.7408,False,False,1,2,2013
689,2013-01-16,54,686,0.2744,False,False,1,2,2013
690,2013-01-17,1,1786,0.7144,False,False,1,3,2013
691,2013-01-17,2,1672,0.6688,False,False,1,3,2013
692,2013-01-17,3,2653,1.0612,True,False,1,3,2013
693,2013-01-17,4,1296,0.5184,False,False,1,3,2013
694,2013-01-17,5,1458,0.5832,False,False,1,3,2013
695,2013-01-17,6,1547,0.6188,False,False,1,3,2013
696,2013-01-17,7,1565,0.626,False,False,1,3,2013
697,2013-01-17,8,2591,1.0364,True,False,1,3,2013
698,2013-01-17,9,1932,0.7728,False,False,1,3,2013
699,2013-01-17,10,960,0.384,False,False,1,3,2013
700,2013-01-17,11,2167,0.8668,False,False,1,3,2013
701,2013-01-17,12,1186,0.4744,False,False,1,3,2013
702,2013-01-17,13,794,0.3176,False,False,1,3,2013
703,2013-01-17,14,1420,0.568,False,False,1,3,2013
704,2013-01-17,15,1274,0.5096,False,False,1,3,2013
705,2013-01-17,16,973,0.3892,False,False,1,3,2013
706,2013-01-17,17,1128,0.4512,False,False,1,3,2013
707,2013-01-17,18,1249,0.4996,False,False,1,3,2013
708,2013-01-17,19,977,0.3908,False,False,1,3,2013
709,2013-01-17,23,1089,0.4356,False,False,1,3,2013
710,2013-01-17,24,2557,1.0228,True,False,1,3,2013
711,2013-01-17,25,640,0.256,False,False,1,3,2013
712,2013-01-17,26,818,0.3272,False,False,1,3,2013
713,2013-01-17,27,1037,0.4148,False,False,1,3,2013
714,2013-01-17,28,820,0.328,False,False,1,3,2013
715,2013-01-17,30,790,0.316,False,False,1,3,2013
716,2013-01-17,31,1161,0.4644,False,False,1,3,2013
717,2013-01-17,32,726,0.2904,False,False,1,3,2013
718,2013-01-17,33,961,0.3844,False,False,1,3,2013
719,2013-01-17,34,2315,0.926,False,False,1,3,2013
720,2013-01-17,35,555,0.222,False,False,1,3,2013
721,2013-01-17,37,1258,0.5032,False,False,1,3,2013
722,2013-01-17,38,1342,0.5368,False,False,1,3,2013
723,2013-01-17,39,1194,0.4776,False,False,1,3,2013
724,2013-01-17,40,942,0.3768,False,False,1,3,2013
725,2013-01-17,41,728,0.2912,False,False,1,3,2013
726,2013-01-17,43,1011,0.4044,False,False,1,3,2013
727,2013-01-17,44,3412,1.3648,True,False,1,3,2013
728,2013-01-17,45,2773,1.1092,True,False,1,3,2013
729,2013-01-17,46,2807,1.1228,True,False,1,3,2013
730,2013-01-17,47,3217,1.2868,True,False,1,3,2013
731,2013-01-17,48,2234,0.8936,False,False,1,3,2013
732,2013-01-17,49,1568,0.6272,False,False,1,3,2013
733,2013-01-17,50,2012,0.8048,False,False,1,3,2013
734,2013-01-17,51,1551,0.6204,False,False,1,3,2013
735,2013-01-17,54,727,0.2908,False,False,1,3,2013
736,2013-01-18,1,1745,0.698,False,False,1,4,2013
737,2013-01-18,2,1901,0.7604,False,False,1,4,2013
738,2013-01-18,3,2936,1.1744,True,False,1,4,2013
739,2013-01-18,4,1493,0.5972,False,False,1,4,2013
740,2013-01-18,5,1378,0.5512,False,False,1,4,2013
741,2013-01-18,6,1548,0.6192,False,False,1,4,2013
742,2013-01-18,7,1749,0.6996,False,False,1,4,2013
743,2013-01-18,8,2766,1.1064,True,False,1,4,2013
744,2013-01-18,9,1639,0.6556,False,False,1,4,2013
745,2013-01-18,10,852,0.3408,False,False,1,4,2013
746,2013-01-18,11,2133,0.8532,False,False,1,4,2013
747,2013-01-18,12,1039,0.4156,False,False,1,4,2013
748,2013-01-18,13,803,0.3212,False,False,1,4,2013
749,2013-01-18,14,1305,0.522,False,False,1,4,2013
750,2013-01-18,15,1157,0.4628,False,False,1,4,2013
751,2013-01-18,16,906,0.3624,False,False,1,4,2013
752,2013-01-18,17,1035,0.414,False,False,1,4,2013
753,2013-01-18,18,1209,0.4836,False,False,1,4,2013
754,2013-01-18,19,923,0.3692,False,False,1,4,2013
755,2013-01-18,23,1071,0.4284,False,False,1,4,2013
756,2013-01-18,24,2559,1.0236,True,False,1,4,2013
757,2013-01-18,25,971,0.3884,False,False,1,4,2013
758,2013-01-18,26,822,0.3288,False,False,1,4,2013
759,2013-01-18,27,1034,0.4136,False,False,1,4,2013
760,2013-01-18,28,709,0.2836,False,False,1,4,2013
761,2013-01-18,30,696,0.2784,False,False,1,4,2013
762,2013-01-18,31,1044,0.4176,False,False,1,4,2013
763,2013-01-18,32,619,0.2476,False,False,1,4,2013
764,2013-01-18,33,860,0.344,False,False,1,4,2013
765,2013-01-18,34,2510,1.004,True,False,1,4,2013
766,2013-01-18,35,519,0.2076,False,False,1,4,2013
767,2013-01-18,37,1458,0.5832,False,False,1,4,2013
768,2013-01-18,38,1591,0.6364,False,False,1,4,2013
769,2013-01-18,39,1162,0.4648,False,False,1,4,2013
770,2013-01-18,40,944,0.3776,False,False,1,4,2013
771,2013-01-18,41,727,0.2908,False,False,1,4,2013
772,2013-01-18,43,1323,0.5292,False,False,1,4,2013
773,2013-01-18,44,3801,1.5204,True,False,1,4,2013
774,2013-01-18,45,3263,1.3052,True,False,1,4,2013
775,2013-01-18,46,2907,1.1628,True,False,1,4,2013
776,2013-01-18,47,3302,1.3208,True,False,1,4,2013
777,2013-01-18,48,2341,0.9364,False,False,1,4,2013
778,2013-01-18,49,1804,0.7216,False,False,1,4,2013
779,2013-01-18,50,2242,0.8968,False,False,1,4,2013
780,2013-01-18,51,1796,0.7184,False,False,1,4,2013
781,2013-01-18,54,779,0.3116,False,False,1,4,2013
782,2013-01-19,1,1389,0.5556,False,False,1,5,2013
783,2013-01-19,2,2043,0.8172,False,False,1,5,2013
784,2013-01-19,3,3453,1.3812,True,False,1,5,2013
785,2013-01-19,4,1705,0.682,False,False,1,5,2013
786,2013-01-19,5,1517,0.6068,False,False,1,5,2013
787,2013-01-19,6,2132,0.8528,False,False,1,5,2013
788,2013-01-19,7,1581,0.6324,False,False,1,5,2013
789,2013-01-19,8,2944,1.1776,True,False,1,5,2013
790,2013-01-19,9,2336,0.9344,False,False,1,5,2013
791,2013-01-19,10,1372,0.5488,False,False,1,5,2013
792,2013-01-19,11,2569,1.0276,True,False,1,5,2013
793,2013-01-19,12,1319,0.5276,False,False,1,5,2013
794,2013-01-19,13,1140,0.456,False,False,1,5,2013
795,2013-01-19,14,2031,0.8124,False,False,1,5,2013
796,2013-01-19,15,1390,0.556,False,False,1,5,2013
797,2013-01-19,16,1022,0.4088,False,False,1,5,2013
798,2013-01-19,17,1440,0.576,False,False,1,5,2013
799,2013-01-19,18,1362,0.5448,False,False,1,5,2013
800,2013-01-19,19,1735,0.694,False,False,1,5,2013
801,2013-01-19,23,1231,0.4924,False,False,1,5,2013
802,2013-01-19,24,2487,0.9948,False,False,1,5,2013
803,2013-01-19,25,1494,0.5976,False,False,1,5,2013
804,2013-01-19,26,961,0.3844,False,False,1,5,2013
805,2013-01-19,27,1382,0.5528,False,False,1,5,2013
806,2013-01-19,28,996,0.3984,False,False,1,5,2013
807,2013-01-19,30,715,0.286,False,False,1,5,2013
808,2013-01-19,31,1386,0.5544,False,False,1,5,2013
809,2013-01-19,32,770,0.308,False,False,1,5,2013
810,2013-01-19,33,1201,0.4804,False,False,1,5,2013
811,2013-01-19,34,2695,1.078,True,False,1,5,2013
812,2013-01-19,35,816,0.3264,False,False,1,5,2013
813,2013-01-19,37,1630,0.652,False,False,1,5,2013
814,2013-01-19,38,2154,0.8616,False,False,1,5,2013
815,2013-01-19,39,1633,0.6532,False,False,1,5,2013
816,2013-01-19,40,1034,0.4136,False,False,1,5,2013
817,2013-01-19,41,952,0.3808,False,False,1,5,2013
818,2013-01-19,43,1127,0.4508,False,False,1,5,2013
819,2013-01-19,44,4656,1.8624,True,False,1,5,2013
820,2013-01-19,45,3984,1.5936,True,False,1,5,2013
821,2013-01-19,46,4372,1.7488,True,False,1,5,2013
822,2013-01-19,47,4377,1.7508,True,False,1,5,2013
823,2013-01-19,48,3392,1.3568,True,False,1,5,2013
824,2013-01-19,49,2469,0.9876,False,False,1,5,2013
825,2013-01-19,50,3426,1.3704,True,False,1,5,2013
826,2013-01-19,51,1830,0.732,False,False,1,5,2013
827,2013-01-19,54,908,0.3632,False,False,1,5,2013
828,2013-01-20,1,507,0.2028,False,False,1,6,2013
829,2013-01-20,2,2006,0.8024,False,False,1,6,2013
830,2013-01-20,3,3466,1.3864,True,False,1,6,2013
831,2013-01-20,4,1742,0.6968,False,False,1,6,2013
832,2013-01-20,5,1596,0.6384,False,False,1,6,2013
833,2013-01-20,6,2202,0.8808,False,False,1,6,2013
834,2013-01-20,7,1368,0.5472,False,False,1,6,2013
835,2013-01-20,8,2755,1.102,True,False,1,6,2013
836,2013-01-20,9,2427,0.9708,False,False,1,6,2013
837,2013-01-20,10,1162,0.4648,False,False,1,6,2013
838,2013-01-20,11,2597,1.0388,True,False,1,6,2013
839,2013-01-20,12,1211,0.4844,False,False,1,6,2013
840,2013-01-20,13,947,0.3788,False,False,1,6,2013
841,2013-01-20,14,1333,0.5332,False,False,1,6,2013
842,2013-01-20,15,1110,0.444,False,False,1,6,2013
843,2013-01-20,16,1184,0.4736,False,False,1,6,2013
844,2013-01-20,17,1419,0.5676,False,False,1,6,2013
845,2013-01-20,18,1347,0.5388,False,False,1,6,2013
846,2013-01-20,19,1142,0.4568,False,False,1,6,2013
847,2013-01-20,23,1099,0.4396,False,False,1,6,2013
848,2013-01-20,24,1908,0.7632,False,False,1,6,2013
849,2013-01-20,25,816,0.3264,False,False,1,6,2013
850,2013-01-20,26,986,0.3944,False,False,1,6,2013
851,2013-01-20,27,1515,0.606,False,False,1,6,2013
852,2013-01-20,28,1179,0.4716,False,False,1,6,2013
853,2013-01-20,30,616,0.2464,False,False,1,6,2013
854,2013-01-20,31,1389,0.5556,False,False,1,6,2013
855,2013-01-20,32,801,0.3204,False,False,1,6,2013
856,2013-01-20,33,1133,0.4532,False,False,1,6,2013
857,2013-01-20,34,2324,0.9296,False,False,1,6,2013
858,2013-01-20,35,697,0.2788,False,False,1,6,2013
859,2013-01-20,37,1233,0.4932,False,False,1,6,2013
860,2013-01-20,38,2294,0.9176,False,False,1,6,2013
861,2013-01-20,39,1582,0.6328,False,False,1,6,2013
862,2013-01-20,40,924,0.3696,False,False,1,6,2013
863,2013-01-20,41,1020,0.408,False,False,1,6,2013
864,2013-01-20,43,1061,0.4244,False,False,1,6,2013
865,2013-01-20,44,4732,1.8928,True,False,1,6,2013
866,2013-01-20,45,4169,1.6676,True,False,1,6,2013
867,2013-01-20,46,4696,1.8784,True,False,1,6,2013
868,2013-01-20,47,4877,1.9508,True,False,1,6,2013
869,2013-01-20,48,4044,1.6176,True,False,1,6,2013
870,2013-01-20,49,2536,1.0144,True,False,1,6,2013
871,2013-01-20,50,3195,1.278,True,False,1,6,2013
872,2013-01-20,51,1756,0.7024,False,False,1,6,2013
873,2013-01-20,54,1178,0.4712,False,False,1,6,2013
874,2013-01-21,1,1770,0.708,False,False,1,0,2013
875,2013-01-21,2,1864,0.7456,False,False,1,0,2013
876,2013-01-21,3,2930,1.172,True,False,1,0,2013
877,2013-01-21,4,1458,0.5832,False,False,1,0,2013
878,2013-01-21,5,1506,0.6024,False,False,1,0,2013
879,2013-01-21,6,1602,0.6408,False,False,1,0,2013
880,2013-01-21,7,1649,0.6596,False,False,1,0,2013
881,2013-01-21,8,2688,1.0752,True,False,1,0,2013
882,2013-01-21,9,2149,0.8596,False,False,1,0,2013
883,2013-01-21,10,1200,0.48,False,False,1,0,2013
884,2013-01-21,11,2200,0.88,False,False,1,0,2013
885,2013-01-21,12,1156,0.4624,False,False,1,0,2013
886,2013-01-21,13,864,0.3456,False,False,1,0,2013
887,2013-01-21,14,1934,0.7736,False,False,1,0,2013
888,2013-01-21,15,1439,0.5756,False,False,1,0,2013
889,2013-01-21,16,1000,0.4,False,False,1,0,2013
890,2013-01-21,17,1310,0.524,False,False,1,0,2013
891,2013-01-21,18,1306,0.5224,False,False,1,0,2013
892,2013-01-21,19,1158,0.4632,False,False,1,0,2013
893,2013-01-21,23,1161,0.4644,False,False,1,0,2013
894,2013-01-21,24,2391,0.9564,False,False,1,0,2013
895,2013-01-21,25,754,0.3016,False,False,1,0,2013
896,2013-01-21,26,730,0.292,False,False,1,0,2013
897,2013-01-21,27,1018,0.4072,False,False,1,0,2013
